,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
636,42023,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,0042300144,2024-04-29,NOP vs. OKC,L,34,4,11,0.364,1,3,0.333,2,2,1.0,2,2,4,4,2,1,3,5,11,-12,27.8,1
637,42023,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,0042300144,2024-04-29,NOP vs. OKC,L,43,3,10,0.3,1,7,0.143,0,0,,0,11,11,3,1,2,4,4,7,-7,29.7,1
638,42023,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,0042300144,2024-04-29,NOP vs. OKC,L,15,1,4,0.25,0,3,0.0,0,0,,0,2,2,4,3,1,2,0,2,4,20.4,1
639,42023,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,0042300144,2024-04-29,NOP vs. OKC,L,4,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
640,42023,202330,Gordon Hayward,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,1.2,1
641,42023,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,40,8,21,0.381,1,4,0.25,7,13,0.538,1,9,10,3,0,2,2,4,24,7,44.5,1
642,42023,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
643,42023,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,36,4,7,0.571,2,5,0.4,1,2,0.5,3,5,8,3,2,0,1,3,11,3,30.1,1
644,42023,1630198,Isaiah Joe,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,14,1,5,0.2,0,4,0.0,0,0,,0,1,1,0,0,0,1,0,2,-4,2.2,1
645,42023,1630581,Josh Giddey,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,29,5,10,0.5,4,6,0.667,0,0,,0,3,3,1,0,1,1,2,14,12,21.1,1
646,42023,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,16,2,7,0.286,1,5,0.2,0,0,,1,1,2,2,2,1,0,2,5,-2,19.4,1
647,42023,1631096,Chet Holmgren,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,35,5,12,0.417,1,7,0.143,3,4,0.75,2,7,9,5,0,0,3,3,14,10,29.3,1
648,42023,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,38,9,17,0.529,2,6,0.333,4,5,0.8,1,7,8,4,2,1,3,2,24,14,45.6,1
649,42023,1631119,Jaylin Williams,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,11,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,1,2,2,1,3,-4,12.4,1
650,42023,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,0042300144,2024-04-29,OKC @ NOP,W,14,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,2,0,1,1,0,3,5.0,1
651,42023,202704,Reggie Jackson,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,18,3,8,0.375,2,6,0.333,0,0,,0,2,2,1,1,0,0,2,8,-2,14.9,1
652,42023,203200,Justin Holiday,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-10,0.0,1
653,42023,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,33,2,10,0.2,1,6,0.167,0,0,,1,2,3,3,1,0,0,3,5,-1,16.1,1
654,42023,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,46,3,7,0.429,1,2,0.5,0,0,,5,8,13,6,1,1,3,2,7,3,34.6,1
655,42023,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,41,12,21,0.571,1,5,0.2,0,0,,2,18,20,9,0,0,7,1,25,7,55.5,1
656,42023,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,41,13,28,0.464,5,10,0.5,1,1,1.0,1,2,3,7,1,0,2,2,32,3,47.1,1
657,42023,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,46,8,12,0.667,5,7,0.714,5,6,0.833,0,4,4,1,2,0,1,3,26,12,37.3,1
658,42023,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,6,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,3,2.0,1
659,42023,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,0042300155,2024-04-29,DEN vs. LAL,W,5,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,-5,4.5,1
660,42023,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,44,11,21,0.524,3,7,0.429,5,7,0.714,1,8,9,11,4,0,1,4,30,3,68.3,1
661,42023,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,40,8,11,0.727,0,0,,1,2,0.5,3,12,15,4,0,2,2,2,17,-4,45.0,1
662,42023,203915,Spencer Dinwiddie,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,14,2,4,0.5,2,4,0.5,0,2,0.0,1,0,1,3,0,1,0,1,6,-5,14.7,1
663,42023,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,39,6,15,0.4,2,10,0.2,0,0,,0,1,1,6,0,0,2,0,14,7,22.2,1
664,42023,1627752,Taurean Prince,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,19,0,5,0.0,0,3,0.0,4,4,1.0,0,1,1,0,0,1,0,2,4,-5,8.2,1
665,42023,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,34,6,15,0.4,2,5,0.4,1,2,0.5,4,1,5,1,0,0,0,0,15,-8,22.5,1
666,42023,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,9,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-5,2.7,1
667,42023,1629637,Jaxson Hayes,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,7,0,0,,0,0,,1,2,0.5,1,4,5,0,0,0,2,2,1,6,5.0,1
668,42023,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042300155,2024-04-29,LAL @ DEN,L,34,6,11,0.545,1,4,0.25,6,8,0.75,1,2,3,4,3,2,1,0,19,1,42.6,1
669,42023,1628384,OG Anunoby,1610612752,NYK,New York Knicks,0042300115,2024-04-30,NYK vs. PHI,L,50,7,12,0.583,2,5,0.4,1,2,0.5,1,5,6,0,2,1,4,3,17,-10,29.2,1
670,42023,1628392,Isaiah Hartenstein,1610612752,NYK,New York Knicks,0042300115,2024-04-30,NYK vs. PHI,L,27,1,2,0.5,0,0,,4,4,1.0,2,5,7,4,1,1,2,3,6,-9,24.4,1
671,42023,1628404,Josh Hart,1610612752,NYK,New York Knicks,0042300115,2024-04-30,NYK vs. PHI,L,53,7,17,0.412,1,6,0.167,3,5,0.6,0,9,9,4,0,1,2,2,18,-6,35.8,1
672,42023,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,0042300115,2024-04-30,NYK vs. PHI,L,51,15,32,0.469,4,11,0.364,6,9,0.667,0,3,3,6,3,0,4,3,40,-9,57.6,1
673,42023,1628978,Donte DiVincenzo,1610612752,NYK,New York Knicks,0042300115,2024-04-30,NYK vs. PHI,L,26,3,10,0.3,1,7,0.143,2,2,1.0,0,4,4,1,0,2,0,3,9,3,21.3,1
674,42023,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,0042300115,2024-04-30,NYK vs. PHI,L,25,1,2,0.5,0,0,,0,2,0.0,3,4,7,0,3,2,1,3,2,2,24.4,1
675,42023,1630540,Miles McBride,1610612752,NYK,New York Knicks,0042300115,2024-04-30,NYK vs. PHI,L,33,6,11,0.545,2,7,0.286,0,0,,0,4,4,4,1,1,1,2,14,-1,29.8,1
676,42023,200768,Kyle Lowry,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,26,0,4,0.0,0,3,0.0,0,0,,0,2,2,5,2,0,0,5,0,2,15.9,1
677,42023,201587,Nicolas Batum,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,33,3,8,0.375,2,6,0.333,0,0,,2,6,8,1,0,1,2,3,8,5,20.1,1
678,42023,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,49,7,11,0.636,3,6,0.5,2,2,1.0,2,6,8,1,0,1,0,2,19,11,33.1,1
679,42023,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,48,7,19,0.368,1,4,0.25,4,6,0.667,5,11,16,10,1,4,9,3,19,14,59.2,1
680,42023,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,39,6,13,0.462,0,3,0.0,2,3,0.667,2,2,4,0,2,1,1,3,14,7,26.8,1
681,42023,1626166,Cameron Payne,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,14,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,0,0,0,2,6,-7,9.9,1
682,42023,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,52,17,30,0.567,7,12,0.583,5,8,0.625,0,5,5,9,0,0,3,5,46,3,62.5,1
683,42023,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,0042300115,2024-04-30,PHI @ NYK,W,4,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-5,1.7,1
684,42023,201568,Danilo Gallinari,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,21,1,3,0.333,0,2,0.0,2,2,1.0,1,5,6,0,0,0,1,0,4,15,10.2,1
685,42023,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,31,5,10,0.5,0,3,0.0,2,2,1.0,2,1,3,0,0,2,2,2,12,6,19.6,1
686,42023,201976,Patrick Beverley,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,36,4,7,0.571,1,2,0.5,4,5,0.8,1,3,4,12,2,1,2,3,13,36,42.8,1
687,42023,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,40,9,20,0.45,4,7,0.571,7,9,0.778,3,9,12,5,0,0,2,4,29,13,48.9,1
688,42023,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,39,14,24,0.583,1,3,0.333,0,0,,3,7,10,1,1,0,1,1,29,30,44.5,1
689,42023,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,32,4,6,0.667,1,3,0.333,0,0,,1,3,4,4,2,1,1,0,9,21,27.8,1
690,42023,1627736,Malik Beasley,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,28,7,11,0.636,4,6,0.667,0,0,,0,4,4,0,3,0,0,5,18,4,31.8,1
691,42023,1630699,MarJon Beauchamp,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,1,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,-1,2.2,1
692,42023,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
693,42023,1641748,Andre Jackson Jr.,1610612749,MIL,Milwaukee Bucks,0042300125,2024-04-30,MIL vs. IND,W,7,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-7,0.5,1
694,42023,203926,Doug McDermott,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,5,1,2,0.5,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,3,-3,4.2,1
695,42023,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,16,3,10,0.3,0,2,0.0,0,0,,0,3,3,3,0,0,2,1,6,-18,12.1,1
696,42023,1626167,Myles Turner,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,31,6,9,0.667,1,4,0.25,0,0,,2,3,5,3,0,0,1,0,13,-6,22.5,1
697,42023,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,34,5,12,0.417,1,4,0.25,1,5,0.2,2,2,4,2,0,0,1,3,12,-18,18.8,1
698,42023,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,32,6,12,0.5,0,2,0.0,0,0,,0,3,3,5,1,0,3,3,12,-5,23.1,1
699,42023,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,23,3,7,0.429,2,5,0.4,4,4,1.0,1,5,6,4,0,0,1,1,12,-18,24.2,1
700,42023,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,34,6,14,0.429,4,10,0.4,0,0,,1,3,4,6,0,0,2,1,16,-14,27.8,1
701,42023,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,27,3,9,0.333,1,5,0.2,0,0,,1,1,2,1,1,3,1,5,7,-22,21.9,1
702,42023,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,9,1,2,0.5,0,0,,2,2,1.0,1,3,4,0,0,0,0,2,4,-4,8.8,1
703,42023,1641716,Jarace Walker,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,1.5,1
704,42023,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,0042300125,2024-04-30,IND @ MIL,L,24,2,4,0.5,2,4,0.5,1,2,0.5,1,3,4,0,1,0,1,2,7,-7,13.8,1
705,42023,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,9,0,1,0.0,0,0,,0,0,,1,0,1,3,1,0,0,2,0,-5,8.7,1
706,42023,202694,Marcus Morris Sr.,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,26,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,1,0,0,0,3,12,8,17.1,1
707,42023,1627747,Caris LeVert,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,19,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,2,1,1,1,3,3,13.7,1
708,42023,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,40,9,23,0.391,1,7,0.143,9,10,0.9,1,5,6,2,2,0,4,5,28,-11,40.2,1
709,42023,1629622,Max Strus,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,40,6,13,0.462,4,10,0.4,0,0,,1,5,6,5,2,0,1,5,16,2,35.7,1
710,42023,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,39,9,16,0.563,3,5,0.6,2,3,0.667,1,4,5,5,0,0,2,2,23,9,34.5,1
711,42023,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,23,2,10,0.2,2,6,0.333,2,2,1.0,1,3,4,2,0,0,1,4,8,-10,14.8,1
712,42023,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,6,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,5,0.0,1
713,42023,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,0042300135,2024-04-30,CLE vs. ORL,W,39,7,11,0.636,0,0,,0,2,0.0,3,10,13,4,2,2,1,2,14,4,46.6,1
714,42023,203914,Gary Harris,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,19,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,2,2,3,0,2,4.0,1
715,42023,204060,Joe Ingles,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,10,2,5,0.4,2,3,0.667,0,0,,1,2,3,1,0,0,0,0,6,12,11.1,1
716,42023,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,15,3,3,1.0,0,0,,1,2,0.5,1,1,2,3,1,0,2,2,7,-2,14.9,1
717,42023,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,22,3,5,0.6,1,3,0.333,0,0,,2,3,5,0,0,0,0,1,7,-2,13.0,1
718,42023,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,33,3,6,0.5,0,2,0.0,1,2,0.5,2,9,11,2,1,3,0,0,7,3,35.2,1
719,42023,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,15,2,3,0.667,1,2,0.5,3,5,0.6,0,2,2,0,0,0,1,2,8,-4,9.4,1
720,42023,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,11,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,2,-14,4.9,1
721,42023,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,38,3,11,0.273,1,6,0.167,7,8,0.875,1,4,5,6,1,1,2,4,14,-10,33.0,1
722,42023,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,39,5,14,0.357,0,5,0.0,3,4,0.75,0,5,5,0,2,1,1,2,13,6,27.0,1
723,42023,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,0042300135,2024-04-30,ORL @ CLE,L,38,14,24,0.583,4,7,0.571,7,8,0.875,0,8,8,4,0,0,5,2,39,4,49.6,1
