,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
498,42022,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,37,11,19,0.579,2,4,0.5,1,1,1.0,2,10,12,1,1,1,0,2,25,15,46.9,1
499,42022,1626149,Montrezl Harrell,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,5,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
500,42022,1627777,Georges Niang,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,10,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,-5,5.5,1
501,42022,1629001,De'Anthony Melton,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,28,5,11,0.455,3,7,0.429,2,2,1.0,2,0,2,2,0,0,0,1,15,8,20.4,1
502,42022,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,4,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,3,2,-1,4.4,1
503,42022,1629667,Jalen McDaniels,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,15,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,4,-6,5.4,1
504,42022,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,39,6,20,0.3,1,4,0.25,3,3,1.0,2,6,8,1,2,0,3,3,16,9,30.1,1
505,42022,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,0042200124,2023-04-22,PHI @ BKN,W,32,5,10,0.5,0,0,,0,0,,8,7,15,2,1,1,1,3,10,7,36.0,1
506,42022,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,36,10,20,0.5,0,4,0.0,5,7,0.714,2,7,9,5,1,1,3,3,25,-6,46.3,1
507,42022,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,39,11,24,0.458,1,4,0.25,8,10,0.8,4,13,17,2,2,3,3,3,31,12,66.4,1
508,42022,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,24,3,6,0.5,1,3,0.333,0,0,,0,1,1,3,2,0,2,1,7,4,16.7,1
509,42022,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,31,5,14,0.357,2,7,0.286,5,5,1.0,1,3,4,7,1,0,2,1,17,13,33.3,1
510,42022,1627736,Malik Beasley,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,13,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,9,2.4,1
511,42022,1628972,Troy Brown Jr.,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,17,1,3,0.333,0,2,0.0,0,0,,0,3,3,0,1,1,0,1,2,-3,11.6,1
512,42022,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,21,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,2,3,0,5,0,9,16.2,1
513,42022,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,22,6,10,0.6,2,2,1.0,2,2,1.0,0,5,5,0,1,0,2,1,16,4,23.0,1
514,42022,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
515,42022,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042200153,2023-04-22,LAL vs. MEM,W,35,5,10,0.5,1,4,0.25,2,3,0.667,4,2,6,2,1,0,1,2,13,8,25.2,1
516,42022,1626145,Tyus Jones,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,17,0,7,0.0,0,5,0.0,0,0,,2,2,4,3,0,0,2,0,0,-5,7.3,1
517,42022,1628379,Luke Kennard,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,25,2,4,0.5,0,1,0.0,0,0,,2,1,3,3,1,0,0,2,4,6,15.1,1
518,42022,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,19,3,13,0.231,1,5,0.2,0,1,0.0,1,1,2,0,1,0,1,2,7,-6,11.4,1
519,42022,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,32,4,12,0.333,1,3,0.333,4,4,1.0,2,3,5,0,2,0,6,4,13,-5,19.0,1
520,42022,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,42,13,26,0.5,6,10,0.6,13,14,0.929,3,6,9,13,0,0,3,2,45,3,72.3,1
521,42022,1629723,John Konchar,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,9,0,1,0.0,0,1,0.0,0,0,,0,4,4,0,1,0,0,2,0,-2,7.8,1
522,42022,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,39,3,5,0.6,0,0,,0,0,,4,8,12,2,1,2,0,3,6,0,32.4,1
523,42022,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,33,7,14,0.5,3,7,0.429,1,1,1.0,1,4,5,2,1,0,4,3,18,-9,26.0,1
524,42022,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,11,2,7,0.286,2,4,0.5,0,0,,1,1,2,0,0,0,1,3,6,-13,7.4,1
525,42022,1631223,David Roddy,1610612763,MEM,Memphis Grizzlies,0042200153,2023-04-22,MEM @ LAL,L,13,1,4,0.25,0,3,0.0,0,0,,2,2,4,0,0,0,1,1,2,-19,5.8,1
526,42022,201566,Russell Westbrook,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,40,17,29,0.586,3,6,0.5,0,0,,1,5,6,4,1,1,4,3,37,-8,52.2,1
527,42022,201569,Eric Gordon,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,32,4,8,0.5,2,6,0.333,0,0,,0,2,2,2,1,1,0,0,10,0,21.4,1
528,42022,201587,Nicolas Batum,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-5,0.0,1
529,42022,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,25,3,13,0.231,1,8,0.125,2,2,1.0,0,3,3,0,1,1,1,2,9,-19,17.6,1
530,42022,203486,Mason Plumlee,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,19,3,4,0.75,0,0,,2,2,1.0,3,3,6,3,0,1,2,3,8,0,20.7,1
531,42022,203496,Robert Covington,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,8,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,0,-6,4.2,1
532,42022,1626181,Norman Powell,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,37,4,15,0.267,2,6,0.333,4,6,0.667,1,3,4,1,1,0,3,5,14,-16,20.3,1
533,42022,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,24,2,5,0.4,0,0,,0,0,,3,6,9,1,1,0,1,1,4,-8,18.3,1
534,42022,1629611,Terance Mann,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,30,5,9,0.556,3,4,0.75,0,0,,1,1,2,4,1,1,1,3,13,-2,26.4,1
535,42022,1630538,Bones Hyland,1610612746,LAC,LA Clippers,0042200174,2023-04-22,LAC vs. PHX,L,18,2,6,0.333,1,5,0.2,0,0,,0,0,0,2,1,0,1,1,5,4,10.0,1
536,42022,101108,Chris Paul,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,38,8,17,0.471,3,6,0.5,0,0,,1,3,4,9,3,3,0,0,19,22,55.3,1
537,42022,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,45,9,17,0.529,3,4,0.75,10,11,0.909,1,10,11,6,0,0,3,3,31,12,50.2,1
538,42022,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,12,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,1,1,1,3,-5,7.4,1
539,42022,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,41,10,21,0.476,3,6,0.5,7,8,0.875,3,6,9,7,3,0,4,1,30,5,56.3,1
540,42022,1627814,Damion Lee,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,14,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,0,4,5.7,1
541,42022,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,25,4,7,0.571,0,2,0.0,0,0,,2,3,5,0,0,1,0,2,8,8,17.0,1
542,42022,1629006,Josh Okogie,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,25,2,4,0.5,0,2,0.0,2,2,1.0,1,2,3,1,1,1,0,2,6,3,17.1,1
543,42022,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,5,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-6,1.2,1
544,42022,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,0042200174,2023-04-22,PHX @ LAC,W,36,7,13,0.538,0,0,,1,4,0.25,4,9,13,1,2,2,5,2,15,17,39.1,1
545,42022,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,30,3,6,0.5,0,0,,4,4,1.0,3,4,7,0,2,1,3,2,10,0,24.4,1
546,42022,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,19,3,8,0.375,2,5,0.4,0,0,,0,2,2,0,0,0,0,6,8,-3,10.4,1
547,42022,1627749,Dejounte Murray,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,40,9,20,0.45,4,8,0.5,1,1,1.0,2,7,9,6,1,1,3,4,23,-16,45.8,1
548,42022,1628381,John Collins,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,25,1,9,0.111,1,5,0.2,2,2,1.0,0,5,5,1,0,1,1,2,5,-4,14.5,1
549,42022,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,41,11,26,0.423,4,10,0.4,9,11,0.818,0,3,3,15,2,0,1,2,35,0,66.1,1
550,42022,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,40,11,17,0.647,3,6,0.5,2,2,1.0,2,5,7,2,1,1,1,3,27,-11,43.4,1
551,42022,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,18,2,4,0.5,0,0,,2,3,0.667,3,1,4,0,1,0,3,5,6,-8,10.8,1
552,42022,1630180,Saddiq Bey,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,21,2,7,0.286,0,3,0.0,1,1,1.0,1,2,3,0,0,0,0,0,5,-2,8.6,1
553,42022,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,0042200114,2023-04-23,ATL vs. BOS,L,6,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,0,0,2,4,8.9,1
554,42022,201143,Al Horford,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,34,0,2,0.0,0,2,0.0,0,0,,3,8,11,5,2,0,2,3,0,17,24.7,1
555,42022,203488,Mike Muscala,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
556,42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,29,8,14,0.571,3,8,0.375,0,0,,2,2,4,4,0,0,2,4,19,0,27.8,1
557,42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,42,12,22,0.545,3,4,0.75,4,5,0.8,1,3,4,3,0,0,2,4,31,6,38.3,1
558,42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,23,6,10,0.6,1,2,0.5,1,2,0.5,0,4,4,4,0,0,3,1,14,5,21.8,1
559,42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,39,8,20,0.4,4,13,0.308,11,12,0.917,0,7,7,4,0,3,3,2,31,13,51.4,1
560,42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,32,7,14,0.5,4,9,0.444,0,0,,0,2,2,2,0,0,2,3,18,7,21.4,1
561,42022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,29,4,5,0.8,0,0,,5,6,0.833,3,12,15,3,2,2,2,5,13,1,45.5,1
562,42022,1629684,Grant Williams,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
563,42022,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
564,42022,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042200114,2023-04-23,BOS @ ATL,W,10,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,3,1,5.4,1
565,42022,201937,Ricky Rubio,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,6,0,0,,0,0,,0,0,,1,1,2,2,0,0,1,1,0,2,4.4,1
566,42022,201980,Danny Green,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8,0.0,1
567,42022,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,21,2,5,0.4,1,4,0.25,5,7,0.714,0,5,5,2,0,0,1,3,10,-5,18.0,1
568,42022,1627747,Caris LeVert,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,39,4,10,0.4,2,6,0.333,4,5,0.8,2,7,9,2,1,1,1,2,14,-11,32.8,1
569,42022,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,42,5,18,0.278,0,4,0.0,1,2,0.5,0,4,4,5,1,0,6,4,11,-8,20.3,1
570,42022,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,40,7,11,0.636,0,0,,0,0,,1,3,4,0,1,0,1,1,14,-11,20.8,1
571,42022,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,36,9,16,0.563,2,4,0.5,3,3,1.0,0,2,2,10,0,0,0,4,23,-7,40.4,1
572,42022,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,17,4,9,0.444,1,5,0.2,0,0,,0,0,0,0,0,2,0,1,9,1,15.0,1
573,42022,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,0042200134,2023-04-23,CLE @ NYK,L,35,5,8,0.625,0,0,,2,2,1.0,3,4,7,3,0,2,2,6,12,2,28.9,1
574,42022,203944,Julius Randle,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,27,3,10,0.3,0,4,0.0,1,3,0.333,0,2,2,1,0,1,1,1,7,-2,12.9,1
575,42022,1628392,Isaiah Hartenstein,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,21,0,1,0.0,0,0,,1,2,0.5,1,7,8,2,2,2,2,5,1,10,23.6,1
576,42022,1628404,Josh Hart,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,40,7,16,0.438,1,4,0.25,4,5,0.8,2,5,7,2,2,0,3,2,19,5,33.4,1
577,42022,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,43,11,22,0.5,5,9,0.556,2,2,1.0,2,4,6,6,1,1,4,1,29,9,47.2,1
578,42022,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,27,5,7,0.714,0,0,,2,3,0.667,7,4,11,1,0,2,0,2,12,-1,32.7,1
579,42022,1629628,RJ Barrett,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,38,9,18,0.5,0,6,0.0,8,13,0.615,0,2,2,1,0,1,0,2,26,2,32.9,1
580,42022,1630167,Obi Toppin,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,20,2,5,0.4,1,3,0.333,0,0,,5,3,8,1,0,0,0,1,5,11,16.1,1
581,42022,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,19,0,4,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,0,11,3.9,1
582,42022,1630540,Miles McBride,1610612752,NYK,New York Knicks,0042200134,2023-04-23,NYK vs. CLE,W,5,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,0,4.2,1
583,42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,18,0,3,0.0,0,2,0.0,0,0,,0,2,2,2,0,1,1,4,0,3,7.4,1
584,42022,201599,DeAndre Jordan,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,4,0,0,,0,0,,1,2,0.5,0,4,4,0,0,0,0,0,1,6,5.8,1
585,42022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,40,2,7,0.286,1,4,0.25,0,0,,0,3,3,2,2,1,1,2,5,-4,19.6,1
586,42022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,43,6,12,0.5,1,3,0.333,1,1,1.0,5,2,7,3,0,1,1,6,14,2,28.9,1
587,42022,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,39,15,26,0.577,5,8,0.625,8,12,0.667,2,9,11,6,2,0,4,3,43,-14,67.2,1
588,42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,41,8,21,0.381,2,7,0.286,1,1,1.0,1,6,7,5,0,0,3,1,19,-3,31.9,1
589,42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,26,5,12,0.417,1,4,0.25,0,0,,1,5,6,0,2,0,1,3,11,-8,23.2,1
590,42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,41,6,12,0.5,2,6,0.333,1,2,0.5,0,5,5,2,0,2,0,2,15,-8,30.0,1
591,42022,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,0042200144,2023-04-23,DEN @ MIN,L,13,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,2,0,-4,3.9,1
592,42022,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,43,7,13,0.538,3,7,0.429,2,2,1.0,0,2,2,8,0,0,1,4,19,7,32.4,1
593,42022,203085,Austin Rivers,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,11,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,5,8,6.2,1
594,42022,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,39,7,14,0.5,0,0,,0,0,,5,10,15,1,0,2,1,4,14,6,38.5,1
595,42022,203937,Kyle Anderson,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,22,5,7,0.714,1,2,0.5,0,0,,0,6,6,5,2,1,2,3,11,8,32.7,1
596,42022,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,36,5,9,0.556,0,2,0.0,7,10,0.7,2,9,11,2,1,1,2,6,17,-7,37.2,1
597,42022,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,23,1,8,0.125,1,3,0.333,3,4,0.75,2,1,3,0,0,0,1,0,6,4,8.6,1
598,42022,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,4,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-3,1.5,1
599,42022,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,38,3,7,0.429,2,5,0.4,0,0,,1,3,4,1,1,0,2,1,8,4,15.3,1
600,42022,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,4,0,4,0.0,0,0,,0,0,,3,0,3,0,0,0,0,0,0,-4,3.6,1
601,42022,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,0042200144,2023-04-23,MIN vs. DEN,W,45,12,27,0.444,5,12,0.417,5,6,0.833,1,5,6,5,2,3,2,1,34,7,61.7,1
602,42022,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,43,11,22,0.5,5,11,0.455,5,5,1.0,0,5,5,4,1,0,1,3,32,7,46.0,1
603,42022,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,39,9,15,0.6,4,9,0.444,4,4,1.0,0,2,2,3,1,0,2,1,26,22,33.9,1
604,42022,203110,Draymond Green,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,31,3,14,0.214,0,2,0.0,6,6,1.0,4,6,10,7,2,1,1,4,12,8,42.5,1
605,42022,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,38,7,12,0.583,1,2,0.5,3,4,0.75,2,6,8,3,1,4,3,3,18,0,44.1,1
606,42022,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,32,4,5,0.8,0,0,,0,0,,2,12,14,6,1,1,2,4,8,4,37.8,1
607,42022,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,7,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-11,2.0,1
608,42022,1628978,Donte DiVincenzo,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,16,1,3,0.333,1,2,0.5,0,0,,0,2,2,4,1,0,0,1,3,-11,14.4,1
609,42022,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,26,8,15,0.533,2,6,0.333,4,5,0.8,0,2,2,4,1,0,2,2,22,-1,31.4,1
610,42022,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8,1.2,1
611,42022,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,0042200164,2023-04-23,GSW vs. SAC,W,5,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-5,3.0,1
612,42022,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,31,3,11,0.273,1,6,0.167,2,2,1.0,0,3,3,1,0,0,0,2,9,-12,14.1,1
613,42022,203458,Alex Len,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,11,2,3,0.667,0,0,,2,2,1.0,2,3,5,0,0,0,1,3,6,11,11.0,1
614,42022,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,12,2,5,0.4,1,3,0.333,0,1,0.0,2,2,4,2,0,0,0,1,5,6,12.8,1
615,42022,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,37,7,13,0.538,0,0,,0,0,,2,5,7,8,1,2,2,4,14,-9,41.4,1
616,42022,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,40,14,31,0.452,4,11,0.364,6,8,0.75,3,6,9,5,1,0,3,4,38,-4,56.3,1
617,42022,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,28,5,14,0.357,2,5,0.4,4,4,1.0,0,5,5,5,2,0,3,2,16,12,32.5,1
618,42022,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,20,1,4,0.25,0,1,0.0,0,0,,0,3,3,2,0,1,0,1,2,9,11.6,1
619,42022,1630556,Kessler Edwards,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
620,42022,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,28,5,8,0.625,1,2,0.5,1,1,1.0,1,0,1,1,1,0,1,1,12,-10,16.7,1
621,42022,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,0042200164,2023-04-23,SAC @ GSW,L,33,9,13,0.692,5,7,0.714,0,0,,2,5,7,1,0,0,0,3,23,-5,32.9,1
622,42022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,0042200104,2023-04-24,MIA vs. MIL,W,24,3,7,0.429,0,2,0.0,0,0,,1,3,4,5,1,1,3,1,6,18,21.3,1
623,42022,201567,Kevin Love,1610612748,MIA,Miami Heat,0042200104,2023-04-24,MIA vs. MIL,W,22,2,6,0.333,2,5,0.4,0,0,,1,6,7,2,1,2,0,4,6,-6,26.4,1
